#name	crc	size	key
Final Fantasy III (Japan) (Wii U Virtual Console)	b5ed2eac	524304	Final Fantasy III (Japan)
Final Fantasy III (Japan) (Wii Virtual Console)	7a502b61	524304	Final Fantasy III (Japan)
Final Lap (Japan) (En)	d3209298	262160	Final Lap (Japan) (En)
Final Mission (Japan)	290dd12f	262160	S.C.A.T. - Special Cybernetic Attack Team (USA)
Fire 'n Ice (USA)	6e8d2bb4	262160	Fire 'n Ice (USA)
Fire Emblem - Ankoku Ryuu to Hikari no Tsurugi (Japan)	d770ff13	393232	Fire Emblem - Ankoku Ryuu to Hikari no Tsurugi (Japan)
Fire Emblem Gaiden (Japan)	e93a6adb	393232	Fire Emblem Gaiden (Japan)
Fire Emblem Gaiden (Japan) (Virtual Console)	f7d7c2de	393232	Fire Emblem Gaiden (Japan)
Firework Thrower Kantaro's 53 Stations of the Toukaido (World)	7946fe78	49168	Firework Thrower Kantaro's 53 Stations of the Toukaido (World)
Fisher-Price - Firehouse Rescue (USA)	59684002	65552	Fisher-Price - Firehouse Rescue (USA)
Fisher-Price - I Can Remember (USA)	4781c88d	65552	Fisher-Price - I Can Remember (USA)
Fisher-Price - Perfect Fit (USA)	d88a01e9	65552	Fisher-Price - Perfect Fit (USA)
Fist of the North Star (USA)	a219206b	131088	Fist of the North Star (USA)
Flappy (Japan) (En)	acb5f6a6	40976	Flappy (Japan) (En)
Fleet Commander (Japan)	d7d5e3d5	65552	Fleet Commander (Japan)
Flight of the Intruder (USA)	5de5eb1a	131088	Flight of the Intruder (USA)
Flight of the Intruder (USA) (Beta)	e4adfd8e	131088	Flight of the Intruder (USA)
Flintstones, The - The Rescue of Dino & Hoppy (Europe)	77324bf3	393232	Flintstones, The - The Rescue of Dino & Hoppy (USA)
Flintstones, The - The Rescue of Dino & Hoppy (Japan)	12cd4df7	393232	Flintstones, The - The Rescue of Dino & Hoppy (USA)
Flintstones, The - The Rescue of Dino & Hoppy (USA)	0bbe866b	393232	Flintstones, The - The Rescue of Dino & Hoppy (USA)
Flintstones, The - The Surprise at Dinosaur Peak (Europe)	9027d053	393232	Flintstones, The - The Surprise at Dinosaur Peak! (USA)
Flintstones, The - The Surprise at Dinosaur Peak! (USA)	fee4c18e	393232	Flintstones, The - The Surprise at Dinosaur Peak! (USA)
Flipull - An Exciting Cube Game (Japan) (En)	e0bbb461	65552	Flipull - An Exciting Cube Game (Japan) (En)
Flipull - An Exciting Cube Game (Japan) (En) (Rev 1)	9e36afbe	65552	Flipull - An Exciting Cube Game (Japan) (En)
Flying Dragon - The Secret Scroll (USA)	5530d550	131088	Flying Dragon - The Secret Scroll (USA)
Flying Hero (Japan) (En)	a245a833	131088	Flying Hero (Japan) (En)
Flying Warriors (USA)	ec81cbf4	262160	Flying Warriors (USA)
Flying Warriors (USA) (Beta)	6e44ac6c	262160	Flying Warriors (USA)
Flying Warriors (USA) (Virtual Console)	83f4c32e	262160	Flying Warriors (USA)
Formation Z (Japan) (En)	a4f5fd70	24592	Formation Z (Japan) (En)
Formation Z (Japan) (En) (Rev 1)	2ec4413e	24592	Formation Z (Japan) (En)
Formation Z (Japan) (En) (Rev 1) (Virtual Console)	2611c8ed	24592	Formation Z (Japan) (En)
Formula 1 Sensation (Europe)	f571a1cc	262160	Formula 1 Sensation (Europe)
Formula One - Built to Win (USA)	66a55a2b	262160	Formula One - Built to Win (USA)
Four Players' Tennis (Europe)	20101a6a	262160	Chris Evert & Ivan Lendl in Top Players' Tennis (USA)
Fox's Peter Pan & the Pirates - The Revenge of Captain Hook (USA)	e9add9aa	196624	Fox's Peter Pan & the Pirates - The Revenge of Captain Hook (USA)
Frankenstein - The Monster Returns (USA)	15da27cb	262160	Frankenstein - The Monster Returns (USA)
Frankenstein - The Monster Returns (USA) (Beta)	80b9394b	262160	Frankenstein - The Monster Returns (USA)
Free Fall (USA) (Proto 1)	20e0c0ad	131088	Free Fall (USA) (Proto 2)
Free Fall (USA) (Proto 2)	9b1d4572	131088	Free Fall (USA) (Proto 2)
Freedom Force (USA)	abad2ad5	262160	Freedom Force (USA)
Freedom Force (USA) (Beta)	e639584b	262160	Freedom Force (USA)
Friday the 13th (USA)	df4d7414	65552	Friday the 13th (USA)
Front Line (Japan) (En)	088bccf2	24592	Front Line (Japan) (En)
Fudou Myouou Den (Japan)	446cd7b0	393232	Demon Sword (USA)
Fun House (USA)	f3a40100	131088	Fun House (USA)
Fushigi na Blobby - Blobania no Kiki (Japan)	e7e213ff	262160	David Crane's A Boy and His Blob - Trouble on Blobolonia (USA)
Fushigi no Umi no Nadia (Japan)	7e48832d	262160	Fushigi no Umi no Nadia (Japan)
Future Wars - Mirai Senshi Lios (Japan)	a6d5cba9	262160	Future Wars - Mirai Senshi Lios (Japan)
Fuzzical Fighter (Japan)	e59d0ce0	262160	Fuzzical Fighter (Japan)
G.I. Joe - A Real American Hero (USA)	397118ed	393232	G.I. Joe - A Real American Hero (USA)
G.I. Joe - The Atlantis Factor (USA)	a8d166a4	393232	G.I. Joe - The Atlantis Factor (USA)
G.I. Joe - The Atlantis Factor (USA) (Beta 1)	3530bd6c	393232	G.I. Joe - The Atlantis Factor (USA)
G.I. Joe - The Atlantis Factor (USA) (Beta 2)	b9831b05	393232	G.I. Joe - The Atlantis Factor (USA)
Galaga (Europe)	5c625c71	40976	Galaga - Demons of Death (USA)
Galaga (Japan) (En)	2ed7cd88	24592	Galaga - Demons of Death (USA)
Galaga (World) (Namcot Collection, Namco Museum Archives Vol 2)	c2fcbf77	24592	Galaga - Demons of Death (USA)
Galaga - Demons of Death (USA)	7e75970f	40976	Galaga - Demons of Death (USA)
Galaga - Demons of Death (World) (Evercade)	4991183a	40976	Galaga - Demons of Death (USA)
Galaxian (Japan) (En)	8451dc60	16400	Galaxian (Japan) (En)
Galaxian (Japan) (En) (Rev 1)	fab815be	16400	Galaxian (Japan) (En)
Galaxian (World) (Namcot Collection, Namco Museum Archives Vol 1)	3a9ee524	16400	Galaxian (Japan) (En)
Galaxian (World) (Rev 1) (Evercade)	a085c69e	16400	Galaxian (Japan) (En)
Galaxy 5000 - Racing in the 51st Century (Europe)	305f5a10	262160	Galaxy 5000 - Racing in the 51st Century (USA)
Galaxy 5000 - Racing in the 51st Century (USA)	a69947fc	262160	Galaxy 5000 - Racing in the 51st Century (USA)
Galaxy 5000 - Racing in the 51st Century (USA) (Beta 1)	aa818779	262160	Galaxy 5000 - Racing in the 51st Century (USA)
Galaxy 5000 - Racing in the 51st Century (USA) (Beta 2)	451f3678	262160	Galaxy 5000 - Racing in the 51st Century (USA)
Gambler Jiko Chuushinha (Japan)	0e407b63	262160	Gambler Jiko Chuushinha (Japan)
Gambler Jiko Chuushinha 2 (Japan)	ca69b71f	262160	Gambler Jiko Chuushinha 2 (Japan)
Game Designer Yousei Soft - Dezaemon (Japan)	185282c4	131088	Game Designer Yousei Soft - Dezaemon (Japan)
Game Party (Japan)	0d5ea16b	262160	Game Party (Japan)
Ganbare Goemon 2 (Japan)	b6cae930	262160	Ganbare Goemon 2 (Japan)
Ganbare Goemon 2 (Japan) (Wii U Virtual Console)	e39875a4	262160	Ganbare Goemon 2 (Japan)
Ganbare Goemon 2 (Japan) (Wii Virtual Console)	35afff9b	262160	Ganbare Goemon 2 (Japan)
Ganbare Goemon Gaiden - Kieta Ougon Kiseru (Japan)	b51cd53e	524304	Ganbare Goemon Gaiden - Kieta Ougon Kiseru (Japan)
Ganbare Goemon Gaiden - Kieta Ougon Kiseru (Japan) (Rev 1)	685c4cc1	524304	Ganbare Goemon Gaiden - Kieta Ougon Kiseru (Japan)
Ganbare Goemon Gaiden - Kieta Ougon Kiseru (Japan) (Rev 1) (Virtual Console)	56150ada	524304	Ganbare Goemon Gaiden - Kieta Ougon Kiseru (Japan)
Ganbare Goemon Gaiden 2 - Tenka no Zaihou (Japan)	3ecbd020	524304	Ganbare Goemon Gaiden 2 - Tenka no Zaihou (Japan)
Ganbare Goemon! - Karakuri Douchuu (Japan)	364c906a	262160	Ganbare Goemon! - Karakuri Douchuu (Japan)
Ganbare Goemon! - Karakuri Douchuu (Japan) (Virtual Console)	b7850063	262160	Ganbare Goemon! - Karakuri Douchuu (Japan)
Ganbare Pennant Race! (Japan)	40743632	262160	Ganbare Pennant Race! (Japan)
Ganso Saiyuuki - Super Monkey Daibouken (Japan)	5a097527	65552	Ganso Saiyuuki - Super Monkey Daibouken (Japan)
Garfield no Isshukan (Japan) (En)	9d9a3f5e	163856	Garfield no Isshukan (Japan) (En)
Garfield no Isshukan (Japan) (En) (Beta 1)	d87510ff	163856	Garfield no Isshukan (Japan) (En)
Garfield no Isshukan (Japan) (En) (Beta 2)	d212a727	163856	Garfield no Isshukan (Japan) (En)
Gargoyle's Quest II (Europe)	f993515c	262160	Gargoyle's Quest II (USA)
Gargoyle's Quest II (USA)	4b507521	262160	Gargoyle's Quest II (USA)
Gargoyle's Quest II (USA) (Beta)	2dae9378	262160	Gargoyle's Quest II (USA)
Garry Kitchen's Battletank (USA)	671ec94f	65552	Garry Kitchen's Battletank (USA)
Gauntlet (USA)	6c6b691b	196624	Gauntlet (USA)
Gauntlet (USA) (Beta 1)	431d9cfe	196624	Gauntlet (USA)
Gauntlet (USA) (Beta 2)	fe08afd8	196624	Gauntlet (USA)
Gauntlet II (Europe)	f93ba295	262160	Gauntlet II (USA)
Gauntlet II (USA)	5f52c052	262160	Gauntlet II (USA)
Gegege no Kitarou - Youkai Daimakyou (Japan)	44baa907	65552	Ninja Kid (USA)
Gegege no Kitarou - Youkai Daimakyou (Japan) (Beta)	afd87c81	65552	Ninja Kid (USA)
Gegege no Kitarou 2 - Youkai Gundan no Chousen (Japan)	cba0ba76	262160	Gegege no Kitarou 2 - Youkai Gundan no Chousen (Japan)
Geimos (Japan) (En)	67d7c96b	40976	Geimos (Japan) (En)
Gekikame Ninja Den (Japan)	9839ec93	262160	Teenage Mutant Ninja Turtles (USA)
Gekikame Ninja Den (Japan) (The Cowabunga Collection)	f51bcc5f	262160	Teenage Mutant Ninja Turtles (USA)
Gekikame Ninja Den (Japan) (Virtual Console)	56702ca9	262160	Teenage Mutant Ninja Turtles (USA)
Gekitotsu Yonku Battle (Japan) (En)	5020265b	131088	Gekitotsu Yonku Battle (Japan) (En)
Gekitou Pro Wrestling!! - Toukon Densetsu (Japan)	ac10f0de	262160	Tecmo World Wrestling (USA)
Gekitou Stadium!! (Japan)	b48cd237	262160	Bad News Baseball (USA)
Gemfire (USA)	74a7812e	524304	Gemfire (USA)
Genghis Khan (USA)	c2f8af80	262160	Genghis Khan (USA)
Genpei Touma Den - Computer Boardgame (Japan)	8f1375d5	196624	Genpei Touma Den - Computer Boardgame (Japan)
George Foreman's KO Boxing (Europe)	57da8bbc	393232	George Foreman's KO Boxing (USA)
George Foreman's KO Boxing (USA)	744dbd5e	393232	George Foreman's KO Boxing (USA)
Getsu Fuuma Den (Japan)	f311279a	262160	Getsu Fuuma Den (Japan)
Getsu Fuuma Den (Japan) (Beta)	5cca539d	262160	Getsu Fuuma Den (Japan)
Getsu Fuuma Den (Japan) (Steam)	9f537561	262160	Getsu Fuuma Den (Japan)
Getsu Fuuma Den (Japan) (Virtual Console)	ab703a05	262160	Getsu Fuuma Den (Japan)
Ghost Lion (USA)	385876b3	262160	Ghost Lion (USA)
Ghost Lion (USA) (Beta)	cee5879e	262160	Ghost Lion (USA)
Ghost'n Goblins (Europe)	7724a14f	131088	Ghosts'n Goblins (USA)
Ghostbusters (Japan)	b79f8617	65552	Ghostbusters (USA)
Ghostbusters (Japan) (Beta)	3f755a04	65552	Ghostbusters (USA)
Ghostbusters (USA)	9ddd0864	65552	Ghostbusters (USA)
Ghostbusters II (Europe)	432239a7	262160	Ghostbusters II (USA)
Ghostbusters II (USA)	d670bde6	262160	Ghostbusters II (USA)
Ghosts'n Goblins (USA)	102a8b76	131088	Ghosts'n Goblins (USA)
Ghosts'n Goblins (USA) (Capcom Town)	795e90bb	131088	Ghosts'n Goblins (USA)
Ghoul School (USA)	d75b96dc	262160	Ghoul School (USA)
Ghoul School (USA) (Beta)	15e49587	262160	Ghoul School (USA)
Gimmi a Break - Shijou Saikyou no Quiz Ou Ketteisen (Japan)	5a449a3e	131088	Gimmi a Break - Shijou Saikyou no Quiz Ou Ketteisen (Japan)
Gimmi a Break - Shijou Saikyou no Quiz Ou Ketteisen 2 (Japan)	b9d34258	262160	Gimmi a Break - Shijou Saikyou no Quiz Ou Ketteisen 2 (Japan)
Gimmick! (Japan) (En)	ee8879d5	393232	Mr. Gimmick (Europe)
Gimmick! (Japan) (En) (Beta)	058c0f9e	393232	Mr. Gimmick (Europe)
Ginga Eiyuu Densetsu (Japan)	de874be1	262160	Ginga Eiyuu Densetsu (Japan)
Ginga no Sannin (Japan)	2ef88bac	131088	Ginga no Sannin (Japan)
Goal! (Europe)	10b421d4	393232	Goal! (USA)
Goal! (USA)	abbec8f4	393232	Goal! (USA)
Goal! Two (USA)	a3013d74	262160	Goal! Two (USA)
Goal!! (Japan)	b59d253b	262160	Goal! Two (USA)
God Slayer - Haruka Tenkuu no Sonata (Japan)	92adc6c0	393232	Crystalis (USA)
God Slayer - Haruka Tenkuu no Sonata (Japan) (SNK 40th Anniversary Collection)	d0518c0d	393232	Crystalis (USA)
Godzilla - Monster of Monsters! (Europe)	7e3fe914	262160	Godzilla - Monster of Monsters! (USA)
Godzilla - Monster of Monsters! (USA)	88a1a493	262160	Godzilla - Monster of Monsters! (USA)
Godzilla 2 - War of the Monsters (USA)	632ae2a5	262160	Godzilla 2 - War of the Monsters (USA)
Gojira (Japan)	76af1931	262160	Godzilla - Monster of Monsters! (USA)
Golf '92, The (Japan)	ef02de3c	262160	Golf '92, The (Japan)
Golf (Europe)	c72dbbde	24592	Golf (USA, Asia) (En)
Golf (Europe) (Animal Crossing)	45b809e6	24592	Golf (USA, Asia) (En)
Golf (Japan) (En)	9b5612ac	24592	Golf (USA, Asia) (En)
Golf (Japan) (En) (Animal Crossing)	e28a9513	40976	Golf (USA, Asia) (En)
Golf (USA) (e-Reader)	636ea7c5	24592	Golf (USA, Asia) (En)
Golf (USA, Asia) (En)	2014b5d1	24592	Golf (USA, Asia) (En)
Golf Club - Birdy Rush (Japan)	0028fa96	262160	Golf Club - Birdy Rush (Japan)
Golf Grand Slam (Japan)	c3954ab0	262160	Golf Grand Slam (USA)
Golf Grand Slam (USA)	33c64176	262160	Golf Grand Slam (USA)
Golf Grand Slam (USA) (En,Ja) (Beta)	8f906f2c	262160	Golf Grand Slam (USA)
Golfkko Open (Japan)	ad0a47ec	393232	Golfkko Open (Japan)
Golgo 13 - Daiisshou - Kamigami no Tasogare (Japan)	5c99a0a0	262160	Golgo 13 - Top Secret Episode (USA)
Golgo 13 - Dainishou - Icarus no Nazo (Japan)	9c6aa86d	262160	Mafat Conspiracy, The (USA)
Golgo 13 - Top Secret Episode (USA)	09ab3b1c	262160	Golgo 13 - Top Secret Episode (USA)
Gomoku Narabe Renju (Japan)	8d5fc532	24592	Gomoku Narabe Renju (Japan)
Gomoku Narabe Renju (Japan) (Animal Crossing)	4c1cf67c	40976	Gomoku Narabe Renju (Japan)
Goonies (Japan) (En)	7b12e8e6	49168	Goonies (Japan) (En)
Goonies 2 - Fratelli Saigo no Chousen (Japan)	363e49d8	131088	Goonies II, The (USA)
Goonies II, The (Europe)	6cdaab46	131088	Goonies II, The (USA)
Goonies II, The (USA)	3d5b7b5e	131088	Goonies II, The (USA)
Goonies II, The - Fratelli Saigo no Chousen (Japan) (Sample)	2171f307	131088	Goonies II, The (USA)
Gorby no Pipeline Daisakusen (Japan) (En)	79d54d2b	65552	Gorby no Pipeline Daisakusen (Japan) (En)
Gorilla Man, The (Japan)	218eaa50	524304	Gorilla Man, The (Japan)
Gotcha! - The Sport! (USA)	381f6eef	65552	Gotcha! - The Sport! (USA)
Gozonji - Yaji Kita Chin Douchuu (Japan)	220a451f	393232	Gozonji - Yaji Kita Chin Douchuu (Japan)
Gradius (Europe)	1c16bd94	65552	Gradius (USA)
Gradius (Japan)	b913dc9e	65552	Gradius (USA)
Gradius (Japan) (En) (ArchiMENdes Hen)	bfc572bc	65552	Gradius (USA)
Gradius (Japan) (En) (FamicomBox)	6fb4964b	65552	Gradius (USA)
Gradius (USA)	54f1af1f	65552	Gradius (USA)
Gradius II (Japan) (En)	ac05fff5	262160	Gradius II (Japan) (En)
Gradius II (Japan) (En) (Virtual Console)	89a4bb77	262160	Gradius II (Japan) (En)
Grand Master (Japan)	efcaaa8d	393232	Grand Master (Japan)
Great Battle Cyber (Japan)	da5ca4f1	393232	Great Battle Cyber (Japan)
Great Boxing - Rush Up (Japan) (En)	ace73831	262160	World Champ (USA)
Great Deal (Japan) (En)	eb68f997	131088	Great Deal (Japan) (En)
Great Tank (Japan)	2c02bf5a	262160	Iron Tank - The Invasion of Normandy (USA)
Great Tank (Japan) (SNK 40th Anniversary Collection)	e02e05c4	262160	Iron Tank - The Invasion of Normandy (USA)
Great Waldo Search, The (USA)	d166b45a	262160	Great Waldo Search, The (USA)
Greg Norman's Golf Power (USA)	f57afae8	131088	Greg Norman's Golf Power (USA)
Gremlin 2 - Shinshu Tanjou (Japan)	ea0ff772	393232	Gremlins 2 - The New Batch (USA)
Gremlins 2 - The New Batch (Europe)	f07268f1	393232	Gremlins 2 - The New Batch (USA)
Gremlins 2 - The New Batch (Europe) (Beta)	508fe540	393232	Gremlins 2 - The New Batch (USA)
Gremlins 2 - The New Batch (USA)	2a85e450	393232	Gremlins 2 - The New Batch (USA)
Gremlins 2 - The New Batch (USA) (Beta 1)	f8b0c14b	393232	Gremlins 2 - The New Batch (USA)
Gremlins 2 - The New Batch (USA) (Beta 2)	579fb7a9	393232	Gremlins 2 - The New Batch (USA)
Guardian Legend, The (Europe)	1add73a2	131088	Guardian Legend, The (USA)
Guardian Legend, The (USA)	5e8d1883	131088	Guardian Legend, The (USA)
Guardic Gaiden (Japan)	7e16802d	131088	Guardian Legend, The (USA)
Guardic Gaiden (Japan) (Beta)	b949b441	131088	Guardian Legend, The (USA)
Guerrilla War (Europe)	5a59e86c	262160	Guerrilla War (USA)
Guerrilla War (USA)	91751300	262160	Guerrilla War (USA)
Guevara (Japan)	9f5d2aa4	262160	Guerrilla War (USA)
Gumshoe (USA, Europe)	4652c74d	163856	Gumshoe (USA, Europe)
Gun Nac (Japan)	62b1ab0c	262160	Gun Nac (USA)
Gun Nac (USA)	6a242911	262160	Gun Nac (USA)
Gun Sight (Japan)	a16b9bd0	262160	Laser Invasion (USA)
Gun-Dec (Japan)	da220828	262160	Vice - Project Doom (USA)
Gun.Smoke (Europe)	a32f885c	131088	Gun.Smoke (USA)
Gun.Smoke (USA)	fc48fc3c	131088	Gun.Smoke (USA)
Gun.Smoke (USA) (Beta)	48fe2794	131088	Gun.Smoke (USA)
Gunhed - Aratanaru Tatakai (Japan)	d494b001	262160	Gunhed - Aratanaru Tatakai (Japan)
Gyrodine (Japan) (En)	538ba7bf	40976	Gyrodine (Japan) (En)
Gyromite (World)	8be9f7d4	40976	Gyromite (World)
Gyruss (USA)	7cbde0cd	65552	Gyruss (USA)
Haja no Fuuin (Japan)	62af1437	262160	Haja no Fuuin (Japan)
Hammerin' Harry (Europe)	189c043a	262160	Hammerin' Harry (Europe)
Hammerin' Harry (Europe) (Retro-Bit)	26ab9191	262160	Hammerin' Harry (Europe)
Hammerin' Harry 2 - Dan the Red Strikes Back (USA) (Retro-Bit)	6f47afc7	1048592	Hammerin' Harry 2 - Dan the Red Strikes Back (USA) (Retro-Bit)
Hana no Star Kaidou (Japan) (En)	cea57ed1	131088	Hana no Star Kaidou (Japan) (En)
Hanjuku Hero (Japan)	c3f4a245	131088	Hanjuku Hero (Japan)
Hanjuku Hero (Japan) (Virtual Console)	c03a556d	131088	Hanjuku Hero (Japan)
Happily Ever After starring Snow White (USA) (Proto)	f299ab4e	262160	Happily Ever After starring Snow White (USA) (Proto)
Happy Birthday Bugs (Japan)	a0897c7f	262160	Bugs Bunny Birthday Blowout, The (USA)
Harlem Globetrotters (USA)	82283b1f	262160	Harlem Globetrotters (USA)
Hatris (Japan) (En)	15b91b87	131088	Hatris (USA)
Hatris (USA)	25b34d0d	131088	Hatris (USA)
Hatris (USA) (Beta)	c8456525	131088	Hatris (USA)
Hayauchi Super Igo (Japan)	43ffec52	65552	Hayauchi Super Igo (Japan)
Hayauchi Super Igo (Japan) (Rev 1)	cd7072de	65552	Hayauchi Super Igo (Japan)
Heavy Barrel (Japan) (En)	9076c308	262160	Heavy Barrel (USA)
Heavy Barrel (USA)	8f53520e	262160	Heavy Barrel (USA)
Heavy Shreddin' (USA)	178cdd18	262160	Heavy Shreddin' (USA)
Heavy Shreddin' (USA) (Beta)	f1eb6ce9	262160	Heavy Shreddin' (USA)
Hebereke (Japan)	bb3993dc	262160	Ufouria - The Saga (Europe)
Hebereke (Japan) (Virtual Console)	fe0bd5a1	262160	Ufouria - The Saga (Europe)
Hector '87 (Japan) (En)	dc8c7e1a	131088	Starship Hector (USA)
Heisei Tensai Bakabon (Japan)	3d5f6e7b	262160	Heisei Tensai Bakabon (Japan)
Hello Kitty World (Japan)	c31bcf11	131088	Hello Kitty World (Japan)
Hello Kitty no Ohanabatake (Japan)	474730cd	65552	Hello Kitty no Ohanabatake (Japan)
Heracles no Eikou - Toujin Makyou Den (Japan)	15985f55	131088	Heracles no Eikou - Toujin Makyou Den (Japan)
Heracles no Eikou II - Titan no Metsubou (Japan)	f5eef4ee	262160	Heracles no Eikou II - Titan no Metsubou (Japan)
HeroQuest (Europe) (De) (Proto)	cdaf498d	131088	HeroQuest (USA) (Proto)
HeroQuest (Europe) (En) (Proto)	ed4fbd51	131088	HeroQuest (USA) (Proto)
HeroQuest (USA) (Proto)	f78f9fd4	131088	HeroQuest (USA) (Proto)
Hi no Tori - Houou Hen - Gaou no Bouken (Japan)	8e0b2fd4	131088	Hi no Tori - Houou Hen - Gaou no Bouken (Japan)
Higemaru - Makai-jima - Nanatsu no Shima Daibouken (Japan)	534734b1	131088	Higemaru - Makai-jima - Nanatsu no Shima Daibouken (Japan)
Higemaru - Makai-jima - Nanatsu no Shima Daibouken (Japan) (Retro-Bit Generations)	22187395	131088	Higemaru - Makai-jima - Nanatsu no Shima Daibouken (Japan)
High Speed (Europe)	6416c92b	196624	High Speed (USA)
High Speed (USA)	55c12e4a	196624	High Speed (USA)
High Speed (USA) (Beta)	71a40d01	196624	High Speed (USA)
Highway Star (Japan) (En) (Famicom 3D System)	711ec878	131088	Rad Racer (USA)
Hikari no Senshi Foton - The Ultimate Game on Planet Earth (Japan)	058d3638	131088	Hikari no Senshi Foton - The Ultimate Game on Planet Earth (Japan)
Hirake! Ponkikki (Japan)	285ba659	65552	Hirake! Ponkikki (Japan)
Hiryuu no Ken - Ougi no Sho (Japan)	af408aa1	131088	Flying Dragon - The Secret Scroll (USA)
Hiryuu no Ken II - Dragon no Tsubasa (Japan)	88fff9e1	262160	Hiryuu no Ken II - Dragon no Tsubasa (Japan)
Hiryuu no Ken II - Dragon no Tsubasa (Japan) (Virtual Console)	3f317a6b	262160	Hiryuu no Ken II - Dragon no Tsubasa (Japan)
